round,group,parameter_count,coordinate_events,active_clients,firing_fraction,mean_abs_pre_reset_evidence,config_name,partition_seed,train_seed
1220,stage3.block2,73984,21307,10,0.028799470155709342,0.005845797481015325,event_t0125_q005,4600,94600
1220,head,650,762,10,0.11723076923076924,0.006662022275850177,event_t0125_q005,4600,94600
1221,stem,464,1217,10,0.2622844827586207,0.009009375842288137,event_t0125_q005,4600,94600
1221,stage1.block1,4672,2977,10,0.06372003424657534,0.005513404868543148,event_t0125_q005,4600,94600
1221,stage1.block2,4672,1970,10,0.04216609589041096,0.005190572375431657,event_t0125_q005,4600,94600
1221,stage2.block1,14528,5724,10,0.039399779735682816,0.00520374234765768,event_t0125_q005,4600,94600
1221,stage2.block2,18560,5230,10,0.028178879310344827,0.005110097955912352,event_t0125_q005,4600,94600
1221,stage3.block1,57728,16619,10,0.02878845620842572,0.005461791064590216,event_t0125_q005,4600,94600
1221,stage3.block2,73984,19708,10,0.026638192041522492,0.005816971184685826,event_t0125_q005,4600,94600
1221,head,650,699,10,0.10753846153846154,0.00643000341951847,event_t0125_q005,4600,94600
1222,stem,464,1017,10,0.2191810344827586,0.008207945339381694,event_t0125_q005,4600,94600
1222,stage1.block1,4672,2883,10,0.06170804794520548,0.005481640063226223,event_t0125_q005,4600,94600
1222,stage1.block2,4672,2136,10,0.04571917808219178,0.005217051832005382,event_t0125_q005,4600,94600
1222,stage2.block1,14528,5180,10,0.035655286343612334,0.005144198890775442,event_t0125_q005,4600,94600
1222,stage2.block2,18560,5137,10,0.027677801724137932,0.005106690851971507,event_t0125_q005,4600,94600
1222,stage3.block1,57728,15873,10,0.027496189024390244,0.0054411245975643395,event_t0125_q005,4600,94600
1222,stage3.block2,73984,18599,10,0.02513921929065744,0.0057850292883813385,event_t0125_q005,4600,94600
1222,head,650,682,10,0.10492307692307692,0.006359916273504495,event_t0125_q005,4600,94600
1223,stem,464,1073,10,0.23125,0.008342776075005531,event_t0125_q005,4600,94600
1223,stage1.block1,4672,3017,10,0.06457619863013699,0.005534576065838337,event_t0125_q005,4600,94600
1223,stage1.block2,4672,2038,10,0.04362157534246575,0.005213675042614341,event_t0125_q005,4600,94600
1223,stage2.block1,14528,5476,10,0.03769273127753304,0.005168308736756444,event_t0125_q005,4600,94600
1223,stage2.block2,18560,5310,10,0.028609913793103448,0.0051161739975214005,event_t0125_q005,4600,94600
1223,stage3.block1,57728,17433,10,0.030198517184035475,0.0054893614258617164,event_t0125_q005,4600,94600
1223,stage3.block2,73984,20431,10,0.0276154303633218,0.005832967674359679,event_t0125_q005,4600,94600
1223,head,650,741,10,0.114,0.006746661476790905,event_t0125_q005,4600,94600
1224,stem,464,1160,10,0.25,0.008813348785042762,event_t0125_q005,4600,94600
1224,stage1.block1,4672,2808,10,0.0601027397260274,0.005411050328984856,event_t0125_q005,4600,94600
1224,stage1.block2,4672,2058,10,0.04404965753424658,0.005191544350236654,event_t0125_q005,4600,94600
1224,stage2.block1,14528,5525,10,0.03803001101321586,0.005180505849421024,event_t0125_q005,4600,94600
1224,stage2.block2,18560,4876,10,0.02627155172413793,0.005078997742384672,event_t0125_q005,4600,94600
1224,stage3.block1,57728,15716,10,0.027224223946784924,0.005410622805356979,event_t0125_q005,4600,94600
1224,stage3.block2,73984,17711,10,0.023938959775086505,0.005749738868325948,event_t0125_q005,4600,94600
1224,head,650,736,10,0.11323076923076923,0.006555176479741931,event_t0125_q005,4600,94600
1225,stem,464,1060,10,0.22844827586206898,0.008476761123165488,event_t0125_q005,4600,94600
1225,stage1.block1,4672,3089,10,0.06611729452054795,0.005544615862891078,event_t0125_q005,4600,94600
1225,stage1.block2,4672,2103,10,0.045012842465753426,0.005219118297100067,event_t0125_q005,4600,94600
1225,stage2.block1,14528,5525,10,0.03803001101321586,0.005203567212447524,event_t0125_q005,4600,94600
1225,stage2.block2,18560,5093,10,0.02744073275862069,0.005098795983940363,event_t0125_q005,4600,94600
1225,stage3.block1,57728,17081,10,0.029588761086474503,0.005469847563654184,event_t0125_q005,4600,94600
1225,stage3.block2,73984,20915,10,0.028269625865051905,0.005832778662443161,event_t0125_q005,4600,94600
1225,head,650,750,10,0.11538461538461539,0.006673876149579883,event_t0125_q005,4600,94600
1226,stem,464,1183,10,0.25495689655172415,0.008821707125753165,event_t0125_q005,4600,94600
1226,stage1.block1,4672,3086,10,0.06605308219178083,0.00555001636967063,event_t0125_q005,4600,94600
1226,stage1.block2,4672,2179,10,0.046639554794520546,0.005245929304510355,event_t0125_q005,4600,94600
1226,stage2.block1,14528,5611,10,0.03862197136563877,0.0052088464610278605,event_t0125_q005,4600,94600
1226,stage2.block2,18560,5410,10,0.029148706896551725,0.005131920287385583,event_t0125_q005,4600,94600
1226,stage3.block1,57728,16819,10,0.029134908536585367,0.005461637349799276,event_t0125_q005,4600,94600
1226,stage3.block2,73984,19890,10,0.02688419117647059,0.005821022996678948,event_t0125_q005,4600,94600
1226,head,650,771,10,0.11861538461538461,0.006655581202358008,event_t0125_q005,4600,94600
1227,stem,464,1021,10,0.22004310344827585,0.00815805969759822,event_t0125_q005,4600,94600
1227,stage1.block1,4672,3018,10,0.06459760273972602,0.005512808775529265,event_t0125_q005,4600,94600
1227,stage1.block2,4672,2278,10,0.048758561643835616,0.005290763359516859,event_t0125_q005,4600,94600
1227,stage2.block1,14528,5939,10,0.04087968061674009,0.005246796179562807,event_t0125_q005,4600,94600
1227,stage2.block2,18560,5544,10,0.029870689655172415,0.0051614678464829925,event_t0125_q005,4600,94600
1227,stage3.block1,57728,18353,10,0.031792197893569844,0.005514942761510611,event_t0125_q005,4600,94600
1227,stage3.block2,73984,22314,10,0.03016057525951557,0.005879914946854114,event_t0125_q005,4600,94600
1227,head,650,861,10,0.13246153846153846,0.006898025143891573,event_t0125_q005,4600,94600
1228,stem,464,847,10,0.18254310344827587,0.007462774496525526,event_t0125_q005,4600,94600
1228,stage1.block1,4672,2966,10,0.06348458904109588,0.005500572081655264,event_t0125_q005,4600,94600
1228,stage1.block2,4672,2162,10,0.04627568493150685,0.005252232775092125,event_t0125_q005,4600,94600
1228,stage2.block1,14528,5520,10,0.037995594713656385,0.005197636224329472,event_t0125_q005,4600,94600
1228,stage2.block2,18560,5189,10,0.027957974137931035,0.005139031121507287,event_t0125_q005,4600,94600
1228,stage3.block1,57728,16625,10,0.02879884977827051,0.005477871233597398,event_t0125_q005,4600,94600
1228,stage3.block2,73984,19815,10,0.026782817906574396,0.005829404527321458,event_t0125_q005,4600,94600
1228,head,650,723,10,0.11123076923076923,0.006610343791544437,event_t0125_q005,4600,94600
1229,stem,464,1102,10,0.2375,0.008496018266305328,event_t0125_q005,4600,94600
1229,stage1.block1,4672,3478,10,0.07444349315068494,0.005667222896590829,event_t0125_q005,4600,94600
1229,stage1.block2,4672,2354,10,0.05038527397260274,0.005297296820208431,event_t0125_q005,4600,94600
1229,stage2.block1,14528,6346,10,0.04368116740088106,0.005282328464090824,event_t0125_q005,4600,94600
1229,stage2.block2,18560,5984,10,0.03224137931034483,0.005198473902419209,event_t0125_q005,4600,94600
1229,stage3.block1,57728,18976,10,0.03287139689578714,0.005539475940167904,event_t0125_q005,4600,94600
1229,stage3.block2,73984,23334,10,0.03153925173010381,0.005909982696175575,event_t0125_q005,4600,94600
1229,head,650,842,10,0.12953846153846155,0.006752282241359353,event_t0125_q005,4600,94600
1230,stem,464,1213,10,0.26142241379310344,0.008835836965590715,event_t0125_q005,4600,94600
1230,stage1.block1,4672,3393,10,0.07262414383561644,0.005664912704378367,event_t0125_q005,4600,94600
1230,stage1.block2,4672,2448,10,0.0523972602739726,0.005357368290424347,event_t0125_q005,4600,94600
1230,stage2.block1,14528,5989,10,0.041223843612334804,0.005253695975989103,event_t0125_q005,4600,94600
1230,stage2.block2,18560,5942,10,0.032015086206896554,0.00521135339513421,event_t0125_q005,4600,94600
1230,stage3.block1,57728,19960,10,0.034575942350332595,0.00557319987565279,event_t0125_q005,4600,94600
1230,stage3.block2,73984,25230,10,0.03410196799307959,0.005956289498135448,event_t0125_q005,4600,94600
1230,head,650,918,10,0.14123076923076924,0.00717677497304976,event_t0125_q005,4600,94600
1231,stem,464,1320,10,0.28448275862068967,0.009468406159430742,event_t0125_q005,4600,94600
1231,stage1.block1,4672,3722,10,0.07966609589041096,0.00579294809140265,event_t0125_q005,4600,94600
1231,stage1.block2,4672,2722,10,0.05826198630136986,0.0054623196367174385,event_t0125_q005,4600,94600
1231,stage2.block1,14528,6734,10,0.046351872246696034,0.005309502128511667,event_t0125_q005,4600,94600
1231,stage2.block2,18560,6467,10,0.03484375,0.005234819557517767,event_t0125_q005,4600,94600
1231,stage3.block1,57728,20453,10,0.03542994733924612,0.0055641203187406065,event_t0125_q005,4600,94600
1231,stage3.block2,73984,25049,10,0.033857320501730105,0.005929053016006947,event_t0125_q005,4600,94600
1231,head,650,846,10,0.13015384615384615,0.006888208026066422,event_t0125_q005,4600,94600
1232,stem,464,1028,10,0.22155172413793103,0.008248877292498947,event_t0125_q005,4600,94600
1232,stage1.block1,4672,3474,10,0.07435787671232877,0.005678518954664469,event_t0125_q005,4600,94600
1232,stage1.block2,4672,2328,10,0.04982876712328767,0.005302913626655937,event_t0125_q005,4600,94600
1232,stage2.block1,14528,6245,10,0.042985958149779735,0.005263688461855054,event_t0125_q005,4600,94600
1232,stage2.block2,18560,6501,10,0.035026939655172416,0.0052453454118222,event_t0125_q005,4600,94600
1232,stage3.block1,57728,20024,10,0.03468680709534368,0.0055615009739995004,event_t0125_q005,4600,94600
1232,stage3.block2,73984,24177,10,0.032678687283737025,0.00591558194719255,event_t0125_q005,4600,94600
1232,head,650,900,10,0.13846153846153847,0.007007169304415584,event_t0125_q005,4600,94600
1233,stem,464,964,10,0.20775862068965517,0.007847698545083404,event_t0125_q005,4600,94600
1233,stage1.block1,4672,2950,10,0.06314212328767123,0.005506951129063964,event_t0125_q005,4600,94600
1233,stage1.block2,4672,2193,10,0.046939212328767126,0.005226117884740233,event_t0125_q005,4600,94600
1233,stage2.block1,14528,5736,10,0.03948237885462555,0.005206732684746385,event_t0125_q005,4600,94600
1233,stage2.block2,18560,5708,10,0.030754310344827587,0.005165702989324927,event_t0125_q005,4600,94600
1233,stage3.block1,57728,17518,10,0.030345759423503326,0.005488268798217177,event_t0125_q005,4600,94600
1233,stage3.block2,73984,20176,10,0.027270761245674742,0.005836073495447636,event_t0125_q005,4600,94600
1233,head,650,696,10,0.10707692307692308,0.006441876199096442,event_t0125_q005,4600,94600
1234,stem,464,1077,10,0.23211206896551725,0.008470177883282304,event_t0125_q005,4600,94600
1234,stage1.block1,4672,3264,10,0.06986301369863014,0.005650194082409144,event_t0125_q005,4600,94600
1234,stage1.block2,4672,2434,10,0.05209760273972603,0.005336258094757795,event_t0125_q005,4600,94600
1234,stage2.block1,14528,6080,10,0.04185022026431718,0.005257343221455812,event_t0125_q005,4600,94600
1234,stage2.block2,18560,6087,10,0.03279633620689655,0.005205615842714906,event_t0125_q005,4600,94600
1234,stage3.block1,57728,19650,10,0.03403894124168515,0.005549819814041257,event_t0125_q005,4600,94600
1234,stage3.block2,73984,21912,10,0.02961721453287197,0.005877616163343191,event_t0125_q005,4600,94600
1234,head,650,841,10,0.12938461538461538,0.006877950392663479,event_t0125_q005,4600,94600
1235,stem,464,1061,10,0.22866379310344828,0.008299121167510748,event_t0125_q005,4600,94600
1235,stage1.block1,4672,3144,10,0.0672945205479452,0.005572685459628701,event_t0125_q005,4600,94600
1235,stage1.block2,4672,2127,10,0.04552654109589041,0.005247813975438475,event_t0125_q005,4600,94600
1235,stage2.block1,14528,5555,10,0.03823650881057269,0.005195819307118654,event_t0125_q005,4600,94600
1235,stage2.block2,18560,5683,10,0.030619612068965518,0.005172856012359261,event_t0125_q005,4600,94600
1235,stage3.block1,57728,19124,10,0.033127771618625276,0.005542798386886716,event_t0125_q005,4600,94600
1235,stage3.block2,73984,21695,10,0.029323907871972317,0.005872190184891224,event_t0125_q005,4600,94600
1235,head,650,728,10,0.112,0.006573255220428109,event_t0125_q005,4600,94600
1236,stem,464,962,10,0.20732758620689656,0.008035883633419871,event_t0125_q005,4600,94600
1236,stage1.block1,4672,3438,10,0.07358732876712329,0.005668900720775127,event_t0125_q005,4600,94600
1236,stage1.block2,4672,2233,10,0.047795376712328766,0.005269736284390092,event_t0125_q005,4600,94600
1236,stage2.block1,14528,5998,10,0.04128579295154185,0.005245356727391482,event_t0125_q005,4600,94600
1236,stage2.block2,18560,6248,10,0.033663793103448275,0.0052221601363271475,event_t0125_q005,4600,94600
1236,stage3.block1,57728,18794,10,0.03255612527716186,0.005522787757217884,event_t0125_q005,4600,94600
1236,stage3.block2,73984,21591,10,0.029183336937716263,0.005869437800720334,event_t0125_q005,4600,94600
1236,head,650,763,10,0.11738461538461538,0.006684872880578041,event_t0125_q005,4600,94600
1237,stem,464,1035,10,0.22306034482758622,0.008207341143861412,event_t0125_q005,4600,94600
1237,stage1.block1,4672,2856,10,0.06113013698630137,0.005480102216824889,event_t0125_q005,4600,94600
1237,stage1.block2,4672,2092,10,0.04477739726027397,0.005213404027745128,event_t0125_q005,4600,94600
1237,stage2.block1,14528,5321,10,0.03662582599118943,0.005166357196867466,event_t0125_q005,4600,94600
1237,stage2.block2,18560,5172,10,0.027866379310344826,0.005134172271937132,event_t0125_q005,4600,94600
1237,stage3.block1,57728,15584,10,0.026995565410199557,0.005442576762288809,event_t0125_q005,4600,94600
1237,stage3.block2,73984,18727,10,0.025312229671280276,0.005808491306379437,event_t0125_q005,4600,94600
1237,head,650,620,10,0.09538461538461539,0.006317182816565037,event_t0125_q005,4600,94600
1238,stem,464,1084,10,0.2336206896551724,0.008479019720107317,event_t0125_q005,4600,94600
1238,stage1.block1,4672,3196,10,0.06840753424657534,0.005581005103886127,event_t0125_q005,4600,94600
1238,stage1.block2,4672,2094,10,0.044820205479452056,0.0052275244612246755,event_t0125_q005,4600,94600
1238,stage2.block1,14528,5681,10,0.03910379955947137,0.005209293263033032,event_t0125_q005,4600,94600
1238,stage2.block2,18560,5909,10,0.03183728448275862,0.005198657093569636,event_t0125_q005,4600,94600
1238,stage3.block1,57728,17365,10,0.030080723392461196,0.005496385041624308,event_t0125_q005,4600,94600
1238,stage3.block2,73984,20462,10,0.027657331314878894,0.005844870861619711,event_t0125_q005,4600,94600
1238,head,650,718,10,0.11046153846153846,0.00661098170094192,event_t0125_q005,4600,94600
1239,stem,464,1274,10,0.27456896551724136,0.009896674286574125,event_t0125_q005,4600,94600
1239,stage1.block1,4672,3429,10,0.07339469178082192,0.005704063549637794,event_t0125_q005,4600,94600
1239,stage1.block2,4672,2714,10,0.05809075342465753,0.005427950480952859,event_t0125_q005,4600,94600
1239,stage2.block1,14528,6623,10,0.04558783039647577,0.005313884513452649,event_t0125_q005,4600,94600
1239,stage2.block2,18560,6085,10,0.03278556034482759,0.005198706826195121,event_t0125_q005,4600,94600
1239,stage3.block1,57728,19383,10,0.03357642738359202,0.005545775918290019,event_t0125_q005,4600,94600
1239,stage3.block2,73984,21193,10,0.02864538278546713,0.005859484663233161,event_t0125_q005,4600,94600
1239,head,650,698,10,0.10738461538461538,0.006570251518860459,event_t0125_q005,4600,94600
1240,stem,464,1159,10,0.2497844827586207,0.008545790472999215,event_t0125_q005,4600,94600
1240,stage1.block1,4672,3277,10,0.07014126712328766,0.005650021927431225,event_t0125_q005,4600,94600
1240,stage1.block2,4672,2432,10,0.052054794520547946,0.005333048664033413,event_t0125_q005,4600,94600
1240,stage2.block1,14528,5906,10,0.040652533039647575,0.005236289976164698,event_t0125_q005,4600,94600
1240,stage2.block2,18560,6009,10,0.0323760775862069,0.005188292358070612,event_t0125_q005,4600,94600
1240,stage3.block1,57728,19372,10,0.033557372505543234,0.005535771790891886,event_t0125_q005,4600,94600
1240,stage3.block2,73984,22629,10,0.030586342993079586,0.005885492172092199,event_t0125_q005,4600,94600
1240,head,650,773,10,0.11892307692307692,0.006714887358248234,event_t0125_q005,4600,94600
1241,stem,464,1030,10,0.22198275862068967,0.008354919636622072,event_t0125_q005,4600,94600
1241,stage1.block1,4672,3192,10,0.06832191780821918,0.00557116474956274,event_t0125_q005,4600,94600
1241,stage1.block2,4672,2099,10,0.04492722602739726,0.005203976528719068,event_t0125_q005,4600,94600
1241,stage2.block1,14528,5406,10,0.03721090308370044,0.00517079527489841,event_t0125_q005,4600,94600
1241,stage2.block2,18560,5206,10,0.028049568965517243,0.005117884371429682,event_t0125_q005,4600,94600
1241,stage3.block1,57728,16250,10,0.028149251662971175,0.0054440927691757676,event_t0125_q005,4600,94600
1241,stage3.block2,73984,19119,10,0.025842073961937717,0.005811531050130725,event_t0125_q005,4600,94600
1241,head,650,759,10,0.11676923076923076,0.006642944039776921,event_t0125_q005,4600,94600
1242,stem,464,1011,10,0.21788793103448276,0.0082090029027313,event_t0125_q005,4600,94600
1242,stage1.block1,4672,3344,10,0.07157534246575342,0.005666693719103932,event_t0125_q005,4600,94600
1242,stage1.block2,4672,2474,10,0.05295376712328767,0.005372546147555113,event_t0125_q005,4600,94600
1242,stage2.block1,14528,6457,10,0.04444520925110132,0.005294545460492373,event_t0125_q005,4600,94600
1242,stage2.block2,18560,6139,10,0.03307650862068966,0.005214586434885859,event_t0125_q005,4600,94600
1242,stage3.block1,57728,20432,10,0.035393569844789356,0.005566422315314412,event_t0125_q005,4600,94600
1242,stage3.block2,73984,24673,10,0.033349102508650516,0.0059219943825155495,event_t0125_q005,4600,94600
1242,head,650,864,10,0.13292307692307692,0.006966045126318932,event_t0125_q005,4600,94600
1243,stem,464,979,10,0.21099137931034484,0.008035905100405217,event_t0125_q005,4600,94600
1243,stage1.block1,4672,3199,10,0.06847174657534247,0.005604526400566101,event_t0125_q005,4600,94600
1243,stage1.block2,4672,2207,10,0.0472388698630137,0.005296454718336463,event_t0125_q005,4600,94600
1243,stage2.block1,14528,5923,10,0.04076954845814978,0.005219506192952394,event_t0125_q005,4600,94600
1243,stage2.block2,18560,5627,10,0.030317887931034484,0.005155262025073171,event_t0125_q005,4600,94600
1243,stage3.block1,57728,18586,10,0.03219581485587583,0.005515548074617982,event_t0125_q005,4600,94600
1243,stage3.block2,73984,20970,10,0.028343966262975778,0.005847831536084413,event_t0125_q005,4600,94600
1243,head,650,810,10,0.12461538461538461,0.0066838044673204425,event_t0125_q005,4600,94600
1244,stem,464,1125,10,0.24245689655172414,0.008654722152277828,event_t0125_q005,4600,94600
1244,stage1.block1,4672,3197,10,0.06842893835616438,0.005572016909718513,event_t0125_q005,4600,94600
1244,stage1.block2,4672,2154,10,0.04610445205479452,0.005237423302605748,event_t0125_q005,4600,94600
1244,stage2.block1,14528,5627,10,0.038732103524229074,0.005177998589351774,event_t0125_q005,4600,94600
1244,stage2.block2,18560,5601,10,0.03017780172413793,0.005131115345284343,event_t0125_q005,4600,94600
1244,stage3.block1,57728,17790,10,0.030816934589800442,0.005480293277651071,event_t0125_q005,4600,94600
1244,stage3.block2,73984,20416,10,0.02759515570934256,0.0058289967942982916,event_t0125_q005,4600,94600
1244,head,650,718,10,0.11046153846153846,0.006506400089710951,event_t0125_q005,4600,94600
1245,stem,464,1160,10,0.25,0.008684954466298222,event_t0125_q005,4600,94600
1245,stage1.block1,4672,3167,10,0.06778681506849316,0.005586116667836904,event_t0125_q005,4600,94600
1245,stage1.block2,4672,2195,10,0.0469820205479452,0.005272717867046595,event_t0125_q005,4600,94600
1245,stage2.block1,14528,6024,10,0.0414647577092511,0.005213043466210365,event_t0125_q005,4600,94600
1245,stage2.block2,18560,5941,10,0.03200969827586207,0.005168506037443876,event_t0125_q005,4600,94600
1245,stage3.block1,57728,19426,10,0.033650914634146344,0.005530072748661042,event_t0125_q005,4600,94600
1245,stage3.block2,73984,23162,10,0.031306769031141865,0.005883660400286317,event_t0125_q005,4600,94600
1245,head,650,758,10,0.11661538461538462,0.006648712977766991,event_t0125_q005,4600,94600
1246,stem,464,1054,10,0.2271551724137931,0.008412252133712172,event_t0125_q005,4600,94600
1246,stage1.block1,4672,3314,10,0.0709332191780822,0.0056471046525985,event_t0125_q005,4600,94600
1246,stage1.block2,4672,2152,10,0.046061643835616436,0.005254624783992768,event_t0125_q005,4600,94600
1246,stage2.block1,14528,5764,10,0.03967511013215859,0.005206874804571271,event_t0125_q005,4600,94600
1246,stage2.block2,18560,5375,10,0.028960129310344827,0.0051309214904904366,event_t0125_q005,4600,94600
1246,stage3.block1,57728,17503,10,0.030319775498891352,0.005487801600247621,event_t0125_q005,4600,94600
1246,stage3.block2,73984,21138,10,0.028571042387543252,0.005848408909514546,event_t0125_q005,4600,94600
1246,head,650,748,10,0.11507692307692308,0.0066403090488165615,event_t0125_q005,4600,94600
1247,stem,464,1045,10,0.2252155172413793,0.008157747238874436,event_t0125_q005,4600,94600
1247,stage1.block1,4672,3087,10,0.06607448630136986,0.005574199976399541,event_t0125_q005,4600,94600
1247,stage1.block2,4672,2078,10,0.0444777397260274,0.005244271457195282,event_t0125_q005,4600,94600
1247,stage2.block1,14528,5643,10,0.03884223568281938,0.00518834637477994,event_t0125_q005,4600,94600
1247,stage2.block2,18560,5916,10,0.031875,0.005187370348721743,event_t0125_q005,4600,94600
1247,stage3.block1,57728,19880,10,0.03443736141906874,0.00556656219996512,event_t0125_q005,4600,94600
1247,stage3.block2,73984,23669,10,0.03199205233564014,0.00591041399165988,event_t0125_q005,4600,94600
1247,head,650,875,10,0.1346153846153846,0.007040541199967265,event_t0125_q005,4600,94600
1248,stem,464,1100,10,0.23706896551724138,0.008374471450224519,event_t0125_q005,4600,94600
1248,stage1.block1,4672,3119,10,0.06675941780821917,0.005568522261455655,event_t0125_q005,4600,94600
1248,stage1.block2,4672,2232,10,0.047773972602739724,0.005300689814612269,event_t0125_q005,4600,94600
1248,stage2.block1,14528,5809,10,0.03998485682819383,0.005225330824032426,event_t0125_q005,4600,94600
1248,stage2.block2,18560,5959,10,0.03210668103448276,0.005195285147055984,event_t0125_q005,4600,94600
1248,stage3.block1,57728,19125,10,0.03312950388026607,0.005540060950443149,event_t0125_q005,4600,94600
1248,stage3.block2,73984,21861,10,0.02954828070934256,0.005865857703611255,event_t0125_q005,4600,94600
1248,head,650,771,10,0.11861538461538461,0.006795947207137942,event_t0125_q005,4600,94600
1249,stem,464,1079,10,0.23254310344827586,0.00832878090441227,event_t0125_q005,4600,94600
1249,stage1.block1,4672,3566,10,0.07632705479452055,0.005755516840144992,event_t0125_q005,4600,94600
1249,stage1.block2,4672,2576,10,0.055136986301369866,0.0054525913204997774,event_t0125_q005,4600,94600
1249,stage2.block1,14528,6480,10,0.04460352422907489,0.0052958107087761165,event_t0125_q005,4600,94600
1249,stage2.block2,18560,6233,10,0.033582974137931036,0.005209747748449445,event_t0125_q005,4600,94600
1249,stage3.block1,57728,20648,10,0.03576773835920177,0.005571808805689216,event_t0125_q005,4600,94600
1249,stage3.block2,73984,23979,10,0.03241106185121107,0.005916688032448292,event_t0125_q005,4600,94600
1249,head,650,890,10,0.13692307692307693,0.007014994556084275,event_t0125_q005,4600,94600
1250,stem,464,930,10,0.20043103448275862,0.007827422535046934,event_t0125_q005,4600,94600
1250,stage1.block1,4672,3691,10,0.07900256849315068,0.00578779261559248,event_t0125_q005,4600,94600
1250,stage1.block2,4672,2589,10,0.055415239726027396,0.0054388253949582575,event_t0125_q005,4600,94600
1250,stage2.block1,14528,6884,10,0.04738436123348018,0.005341757321730256,event_t0125_q005,4600,94600
1250,stage2.block2,18560,6963,10,0.03751616379310345,0.005277847871184349,event_t0125_q005,4600,94600
1250,stage3.block1,57728,22559,10,0.039078090354767184,0.005638979189097881,event_t0125_q005,4600,94600
1250,stage3.block2,73984,27537,10,0.037220209775086506,0.005984031734988094,event_t0125_q005,4600,94600
1250,head,650,871,10,0.134,0.006971615878865123,event_t0125_q005,4600,94600
1251,stem,464,931,10,0.20064655172413792,0.007757199835032225,event_t0125_q005,4600,94600
1251,stage1.block1,4672,3086,10,0.06605308219178083,0.005555079085752368,event_t0125_q005,4600,94600
1251,stage1.block2,4672,2291,10,0.04903681506849315,0.005320161068812013,event_t0125_q005,4600,94600
1251,stage2.block1,14528,5922,10,0.04076266519823789,0.005210395809262991,event_t0125_q005,4600,94600
1251,stage2.block2,18560,5768,10,0.031077586206896553,0.005178315285593271,event_t0125_q005,4600,94600
1251,stage3.block1,57728,19258,10,0.03335989467849224,0.005525106051936746,event_t0125_q005,4600,94600
1251,stage3.block2,73984,23097,10,0.031218912197231833,0.005878911260515452,event_t0125_q005,4600,94600
1251,head,650,792,10,0.12184615384615384,0.0067571119870990515,event_t0125_q005,4600,94600
1252,stem,464,1050,10,0.22629310344827586,0.00833769622258842,event_t0125_q005,4600,94600
1252,stage1.block1,4672,3215,10,0.06881421232876712,0.005618338054046035,event_t0125_q005,4600,94600
1252,stage1.block2,4672,2219,10,0.047495719178082194,0.0052710137329995636,event_t0125_q005,4600,94600
1252,stage2.block1,14528,5825,10,0.04009498898678414,0.005212212773039937,event_t0125_q005,4600,94600
1252,stage2.block2,18560,6221,10,0.03351831896551724,0.005211092112585902,event_t0125_q005,4600,94600
1252,stage3.block1,57728,18906,10,0.032750138580931266,0.005529857380315662,event_t0125_q005,4600,94600
1252,stage3.block2,73984,21147,10,0.028583207179930795,0.00583896697498858,event_t0125_q005,4600,94600
1252,head,650,682,10,0.10492307692307692,0.006403366662561893,event_t0125_q005,4600,94600
1253,stem,464,963,10,0.20754310344827587,0.007983510801568627,event_t0125_q005,4600,94600
1253,stage1.block1,4672,2867,10,0.06136558219178082,0.00548587036319077,event_t0125_q005,4600,94600
1253,stage1.block2,4672,2032,10,0.04349315068493151,0.005209337221458554,event_t0125_q005,4600,94600
1253,stage2.block1,14528,5362,10,0.03690803964757709,0.005164800025522709,event_t0125_q005,4600,94600
1253,stage2.block2,18560,5372,10,0.02894396551724138,0.005140033178031444,event_t0125_q005,4600,94600
1253,stage3.block1,57728,17674,10,0.03061599223946785,0.005495973955839872,event_t0125_q005,4600,94600
1253,stage3.block2,73984,20111,10,0.027182904411764706,0.005827654479071498,event_t0125_q005,4600,94600
1253,head,650,751,10,0.11553846153846153,0.006516304984688759,event_t0125_q005,4600,94600
1254,stem,464,969,10,0.20883620689655172,0.007878524670377373,event_t0125_q005,4600,94600
1254,stage1.block1,4672,3292,10,0.07046232876712329,0.005653400905430317,event_t0125_q005,4600,94600
1254,stage1.block2,4672,2515,10,0.05383133561643835,0.005379880359396338,event_t0125_q005,4600,94600
1254,stage2.block1,14528,6176,10,0.04251101321585903,0.005265161208808422,event_t0125_q005,4600,94600
1254,stage2.block2,18560,6406,10,0.03451508620689655,0.005243649799376726,event_t0125_q005,4600,94600
1254,stage3.block1,57728,19730,10,0.034177522172949004,0.005558666586875915,event_t0125_q005,4600,94600
1254,stage3.block2,73984,23622,10,0.03192852508650519,0.005901774205267429,event_t0125_q005,4600,94600
1254,head,650,804,10,0.1236923076923077,0.006794987944886088,event_t0125_q005,4600,94600
1255,stem,464,992,10,0.21379310344827587,0.008019060408696533,event_t0125_q005,4600,94600
1255,stage1.block1,4672,2970,10,0.06357020547945205,0.005524097988381982,event_t0125_q005,4600,94600
1255,stage1.block2,4672,2119,10,0.04535530821917808,0.005273691285401583,event_t0125_q005,4600,94600
1255,stage2.block1,14528,5567,10,0.03831910792951542,0.005179582862183452,event_t0125_q005,4600,94600
1255,stage2.block2,18560,5864,10,0.031594827586206894,0.0051839693915098906,event_t0125_q005,4600,94600
1255,stage3.block1,57728,17023,10,0.029488289911308203,0.005476312665268779,event_t0125_q005,4600,94600
1255,stage3.block2,73984,19195,10,0.025944798875432527,0.005802075425162911,event_t0125_q005,4600,94600
1255,head,650,611,10,0.094,0.0061765123624354604,event_t0125_q005,4600,94600
